Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Bankruptcies,Current Loan Amount,Current Credit Balance,Monthly Debt,Credit Score,Credit Default,Home Ownership_Have Mortgage,Home Ownership_Home Mortgage,Home Ownership_Own Home,Home Ownership_Rent,Years in current job_1 year,Years in current job_10+ years,Years in current job_2 years,Years in current job_3 years,Years in current job_4 years,Years in current job_5 years,Years in current job_6 years,Years in current job_7 years,Years in current job_8 years,Years in current job_9 years,Years in current job_< 1 year,Purpose_business loan,Purpose_buy a car,Purpose_buy house,Purpose_debt consolidation,Purpose_educational expenses,Purpose_home improvements,Purpose_major purchase,Purpose_medical bills,Purpose_moving,Purpose_other,Purpose_renewable energy,Purpose_small business,Purpose_take a trip,Purpose_vacation,Purpose_wedding,Term_Long Term,Term_Short Term
-0.08630051286632319,-0.11095342154390785,-0.4125327075698072,-0.2764037735375352,0.8002300022262921,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.8922272538503866,1.1383952998939604,0.32474358790805563,-0.3046995072797094,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1440515203627435,-0.11095342154390785,-0.4125327075698072,-0.9347652314920392,1.060802973203485,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.24846187487799176,-0.48220599667839853,-1.3158298010223337,-0.8165619203151905,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6522625622668926,-0.11095342154390785,-0.17568088893905195,0.6014115037351366,-0.13157266147640387,-0.3409788778582933,2.3650006381673343,-0.3370990397177327,0.7820875339783397,-0.14665514533150056,1.247559363179765,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,1.4822818414762347,2.5089716255007506,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.8116121675104735,-0.6026906153985666,1.3376033529655602,0.1340397038935601,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.9163934869006811,-0.11095342154390785,0.29802274832245845,-0.32704696261095867,0.3463264958004725,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,0.1183159589544706,-0.8997681963578369,1.230887731826734,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.024107729612975713,-0.11095342154390785,1.955985478737745,-0.8334788533451924,-0.7572003776200984,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.7804074197309303,-0.8762168405404077,-0.5201349525070411,-0.012206699830863064,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.8862363448313176,-1.4580781852507474,-0.3267805238052701,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.7856705065779629,-0.29625093918622597,-0.9956493715559165,0.1340397038935601,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.472152528233995,-0.11095342154390785,0.061170929691703256,0.0780985499764287,-0.908205725223334,5.676295437288058,1.2087716552676697,8.3113939975103,-1.1703893182988536,-0.7996960373295712,-0.7128701671385812,-0.012206699830863064,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.1230881634620729,-0.10759314329279059,-0.7963170431610812,-0.3409788778582933,2.501027577332001,-0.3370990397177327,-1.1508773865732695,-1.0794009608673183,-0.003003563389100637,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.15562549603404538,-0.11095342154390785,-0.8862363448313176,-1.4580781852507474,-1.3621092316491537,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0520340482265609,-1.1872905405496779,-0.11239674185635727,-1.8402867463861527,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.43325826470093826,-0.11095342154390785,-1.1230881634620729,-0.1919984584151629,0.418074515841612,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1652545994237,0.38471291671642005,-0.03672952354896632,1.1577645299645223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.716244145493312,-0.11095342154390785,1.7191336601069898,-0.2088795214396376,1.8607490234813846,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1248186882818645,2.9064536101070773,-0.0939663693971999,1.4502573374133687,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.5348745669532137,-0.07383101724384179,2.143781650589438,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.4202182212518829,2.5223049194539184,-0.0939663693971999,0.9383949243778875,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3181427702781521,-0.11095342154390785,1.4822818414762347,0.061217486951954,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.6521656473731337,-0.14665514533150056,-0.01435364613520928,1.377134135551157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.9029175912522127,-0.11095342154390785,-0.4125327075698072,0.061217486951954,0.7727868965587964,-0.3409788778582933,1.2087716552676697,-0.3370990397177327,0.47361929755348137,1.2295311012335748,0.24237441597915288,1.1577645299645223,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8986087473093952,-0.11095342154390785,0.061170929691703256,-0.47897652983122857,0.6047832073853956,-0.3409788778582933,-0.9676593713669929,-0.3370990397177327,-0.5733498810903574,0.32957991564525835,0.1298464527534472,0.1340397038935601,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.501963336071303,-0.11095342154390785,1.7191336601069898,2.424566310378378,-0.13157266147640387,-0.3409788778582933,-0.7636189626199932,-0.3370990397177327,2.524682752233626,2.7879889504778785,0.11298347267351436,-0.012206699830863064,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3323614099122507,-0.11095342154390785,0.5348745669532137,0.2975523692945962,0.09544735816851468,-0.3409788778582933,-1.1716997801139926,-0.3370990397177327,-1.2191691476128137,-0.40758633143553313,-0.46457359506418544,0.5727789150668297,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.324466654202231,-0.11095342154390785,-1.1230881634620729,-0.7997167272962433,-1.2044137737090659,1.6647792271904904,-0.08348426679666114,2.545731972691612,-0.7729620773619574,-0.845679811929872,-0.292809009506408,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-1.4342387486837143,-0.11095342154390785,-1.1230881634620729,-0.12447420631726529,-1.6153094279694071,-0.3409788778582933,-1.3077267192786588,-0.3370990397177327,-0.8353489116950749,-1.4557074574025965,-0.856637881922624,0.6459021169290412,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.170155372049355,-0.11095342154390785,0.29802274832245845,-0.7997167272962433,-0.42146606500133144,-0.3409788778582933,-1.3077267192786588,-0.3370990397177327,-0.1897863811163763,0.26696118382521045,0.9639153905532023,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.7191336601069898,0.04433642392747931,-0.13157266147640387,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.012136438649042845,-0.14665514533150056,-0.0939663693971999,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.31329466214115564,-0.11095342154390785,-1.359939982092828,-1.9476290129605067,-0.840144092510664,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.16579290098801724,-0.7082037726209622,-0.18709109592836748,0.1340397038935601,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9225747268264726,-0.11095342154390785,-0.6493845262005624,0.48324406256381547,0.4244915604504294,-0.3409788778582933,0.3245965506973381,-0.3370990397177327,-0.6368920271703845,0.11356311403454286,-0.3654495390815033,0.7921485206534644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.043346645376551,-0.11095342154390785,0.5348745669532137,-1.0529326726633603,-0.42515245232980103,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.5751470326966612,0.27397163008210385,-0.5829387437021756,0.1340397038935601,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8357045318693886,-0.11095342154390785,-1.1230881634620729,-0.47897652983122857,-0.2891657197684786,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.002829760687826769,-1.4488158322687015,-1.7795617532204868,1.5965037411377918,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.16917488806657893,-0.11095342154390785,1.4822818414762347,0.5001251255882901,0.2898018900972722,1.6647792271904904,0.1885696115326717,2.545731972691612,-0.6590996863054243,-0.32167865950783936,-0.07510361283342887,-1.3284243333506716,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,-1.4749592482752218,-1.4249143490971539,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.6119751415620716,-1.3678986475069317,-0.9800835437898247,0.1340397038935601,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-2.0956314207433957,-0.11095342154390785,-0.4125327075698072,-0.10759314329279059,0.3836682341092292,-0.3409788778582933,-2.259915293431324,-0.3370990397177327,0.002829760687826769,-0.05005357233396937,-1.3641487247129105,0.35340930948019483,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.5361045874662216,-0.11095342154390785,-0.17568088893905195,-0.22576058446411168,0.8556623450173534,-0.3409788778582933,0.052542672368005285,-0.3370990397177327,0.14281503402170445,0.5484484242079305,-0.03251377852898311,0.1340397038935601,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.1658302919060795,-0.11095342154390785,-0.8862363448313176,-1.5424835003731197,0.17320282422641942,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.056668794278016694,-0.14202112153457103,-1.123202682416947,0.06091650203134852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8409805720012475,-0.11095342154390785,-0.8862363448313176,0.1962659911477498,0.22624584189717623,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.5651456615030961,1.24628487957632,0.2772894324267061,-0.377822709141921,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.05092301348624624,-0.11095342154390785,-0.17568088893905195,2.306398869207057,0.0005570176764272357,-0.3409788778582933,-0.21951120596132756,-0.3370990397177327,0.002829760687826769,0.625563333033758,-0.5186216081408933,1.3040109336889454,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.2454300228454793,-0.006306765145943593,1.9799422137685678,-0.3409788778582933,2.569041046914334,-0.3370990397177327,0.20237777297348733,-0.09152214426033885,-1.1836283610367064,0.1340397038935601,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,0.80398426002883,0.03380277006466219,-0.3409788778582933,-2.055874884684324,-0.3370990397177327,0.7481983894023253,0.9410334145939613,-0.0939663693971999,0.06091650203134852,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.7717263855839689,-0.968527357540988,-0.6821073024105327,-0.3409788778582933,2.7050679860790003,-0.3370990397177327,-1.2773198388739293,-0.47293794908453946,-0.28340465523106084,0.1340397038935601,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5400968316134931,-0.11095342154390785,-0.8862363448313176,1.0572002053959468,-0.5245483773344624,-0.3409788778582933,1.276785124850003,-0.3370990397177327,0.002829760687826769,-1.3873853116786354,-0.7772953987260169,1.0846413281023106,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,-0.1582363323662141,-0.007361888436581501,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.491847549560277,0.8140136341088926,0.9990465990530624,0.865271722515676,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1074593726123015,-0.11095342154390785,0.7717263855839689,-0.5127386558801776,0.2556686740929242,-0.3409788778582933,0.7326773681913373,-0.3370990397177327,0.002829760687826769,-0.10423600442114553,-0.5067310452640176,0.35340930948019483,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-0.4125327075698072,-0.6477871600759731,-0.8090145995146987,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.9194299332757166,-0.45226307368285384,-0.37128672449378775,0.1340397038935601,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8912863553973038,-0.11095342154390785,0.7717263855839689,0.061217486951954,-0.7357647179693678,3.6705373322392743,1.8889063510910018,5.428562985100957,-0.3815681311033669,-0.2387415156551004,-0.17725435754840665,0.7921485206534644,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6796044497434408,-0.11095342154390785,0.5348745669532137,-0.411452277733331,-0.5936340065272627,-0.3409788778582933,2.6370545164966672,-0.3370990397177327,-0.5055715919383287,-1.2583455721025973,-0.7825921040075343,0.6459021169290412,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3601294415788829,-0.11095342154390785,0.061170929691703256,-1.626888815495492,-1.1777215987936658,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.412002671051637,-0.8600571678126534,-0.6991419718170974,0.1340397038935601,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.1687109080612434,-0.11095342154390785,1.955985478737745,-0.2764037735375352,1.5951243365355485,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.957424684501021,1.3940983565860725,-0.0939663693971999,0.49965571320461805,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3365931818614464,-0.11095342154390785,-0.17568088893905195,1.0403191423714728,-1.1562176727109266,-0.3409788778582933,2.0249332902556683,-0.3370990397177327,-0.4950454182442636,-0.8587501354596733,-0.34220889345851896,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4394377168219513,-0.11095342154390785,-0.17568088893905195,-0.9178841684675647,-0.6053075664007498,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.500436873063175,-0.4009323485476343,-0.20211644356369227,-0.377822709141921,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1590291401829305,-0.11095342154390785,-0.4125327075698072,-0.10759314329279059,-0.4582616718540186,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.8831131278469887,0.3286293466612728,0.8678180233028158,-0.377822709141921,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5217270676333774,-0.11095342154390785,0.29802274832245845,-1.9645100759849812,-0.7192442414232634,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.1656397033393364,-0.9409743525744231,-0.5766691741852775,0.1340397038935601,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,-1.8969858238870831,-0.3577052175052094,-0.3409788778582933,-0.6956054930376601,-0.3370990397177327,-0.7395864046734585,-0.4641451859826732,0.44808115374910285,0.1340397038935601,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.9247914587944068,-0.11095342154390785,-0.17568088893905195,-1.3230296810549516,-0.8336587814698379,-0.3409788778582933,-1.9198479455196578,-0.3370990397177327,0.002829760687826769,-1.1945386290525677,-1.0102423350866276,1.230887731826734,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.10726739280980645,-0.11095342154390785,-0.17568088893905195,-0.1582363323662141,-0.4780589371365404,-0.3409788778582933,1.8208928815086687,-0.3370990397177327,0.09454867659525969,0.41097238489902077,0.9096511854241877,-1.620917140799518,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.7009354774818992,-0.11095342154390785,-0.4125327075698072,-1.2386243659325793,-0.5907668163828975,-0.3409788778582933,-1.1036863105316592,-0.3370990397177327,-0.7748875969401401,-0.6764785327804447,-1.0785590236155864,-2.5715187650082685,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,0.6858168188575089,1.6326026077083224,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,2.568456230644311,-0.14665514533150056,0.9112726258164889,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.42612606478656356,-0.11095342154390785,-0.17568088893905195,-0.47897652983122857,-0.43539241713110544,1.6647792271904904,-0.08348426679666114,2.545731972691612,0.002829760687826769,-0.580827528766899,-0.5110548863101542,-0.23157630541749782,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.9020912512566803,-0.11095342154390785,0.7717263855839689,0.010574297878530507,2.938744251330703,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.9813011272704857,-0.14665514533150056,2.814951742404292,-1.5477939389373063,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.8996367792916005,-0.11095342154390785,-0.4125327075698072,0.48324406256381547,1.0160201938057802,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.3784851313274418,-0.2878146394533542,-0.5114872704147678,1.377134135551157,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.17060132804945388,-0.11095342154390785,1.0085782042147242,-0.7490735382228202,0.5475076709300996,-0.3409788778582933,1.7528794119263356,-0.3370990397177327,-0.5118616225603919,-0.42802356459122237,-0.44371106201657623,0.2071629057557717,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.04136586560098413,-0.11095342154390785,1.0085782042147242,0.80398426002883,2.7044538566768583,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,1.1022372558441729,2.6720195344316418,0.6143328419730562,0.7190253187912528,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,2.69466331876997,0.4072201531522293,-0.3409788778582933,-1.3757401888609921,-0.3370990397177327,-1.1720581019332785,1.0542699448112396,-0.16817429135151973,0.1340397038935601,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.0536170132532505,-0.11095342154390785,0.29802274832245845,-0.5633818449536009,-0.01200400581317283,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-1.0271306616820655,0.5423885469350226,-0.6576330977741858,0.7921485206534644,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0502868654884308,-0.11095342154390785,-0.6493845262005624,0.061217486951954,1.2053912761979029,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.7307403452268028,0.87140423651702,-1.1281750996200042,0.42653251134240644,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7628411849338934,-0.11095342154390785,1.4822818414762347,0.6858168188575089,-0.13157266147640387,-0.3409788778582933,-2.1919018238489905,-0.3370990397177327,0.10071033924544412,-0.14665514533150056,-0.0545653678642799,-2.64464196687048,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.5270048955700146,-0.11095342154390785,0.7717263855839689,0.2469091802211733,-0.5297366261671234,1.6647792271904904,-1.3757401888609921,2.545731972691612,0.1027642267955056,-1.0929465688891122,-0.21022364552519843,0.1340397038935601,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,0.061170929691703256,-0.59714397100255,-0.6946683259001328,-0.3409788778582933,2.7730814556613335,-0.3370990397177327,-1.157039049223454,-0.2842500057634084,0.32625693227420344,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.11321089273845204,-0.11095342154390785,-0.8862363448313176,0.1962659911477498,-0.41989593706513145,-0.3409788778582933,-1.1036863105316592,-0.3370990397177327,-1.3447130241103216,-0.45701591860278157,0.11082155215044603,-0.45094591100413256,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.015263801719151072,-0.11095342154390785,-1.1230881634620729,0.905270638175677,1.2885397903844946,-0.3409788778582933,-1.9878614151019909,-0.3370990397177327,-1.0008152274469029,2.683782825608463,0.7238341164664661,-0.377822709141921,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2708144868408968,-0.11095342154390785,-1.359939982092828,-0.7997167272962433,-0.2314123182891218,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,-0.9194299332757166,-0.056232270729875425,-1.0331586926311518,1.377134135551157,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.17568088893905195,-0.36080908865990746,-0.9660956595667082,-0.3409788778582933,-1.7158075367726582,-0.3370990397177327,0.16579290098801724,-0.8093205482924248,0.16368050893946628,0.1340397038935601,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5144226997265224,-0.11095342154390785,0.29802274832245845,0.6014115037351366,-1.0056901901317519,-0.3409788778582933,0.1205561419503385,-0.3370990397177327,-1.0544730396922588,-0.9039021621989867,-0.6970881473201825,-0.3046995072797094,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-0.6493845262005624,0.26379024324564737,-0.501064724723471,-0.3409788778582933,2.6370545164966672,-0.3370990397177327,0.11316203251769184,-0.5656184250231303,1.0644446948758788,0.1340397038935601,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4224943928247107,-0.11095342154390785,0.061170929691703256,1.6311563482280789,-0.884175941156273,3.6705373322392743,-0.08348426679666114,5.428562985100957,-1.12533216016938,-0.7939926234256579,-0.5815334953621811,0.1340397038935601,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,-1.1230881634620729,0.4663629995393408,-0.8414411547188293,-0.3409788778582933,-0.08348426679666114,-0.3370990397177327,0.1281810852275164,-0.503356156572077,-0.7161130479231836,0.1340397038935601,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.015263801719151072,-0.11095342154390785,1.2454300228454793,0.5170061886127643,0.28440884196858524,-0.3409788778582933,0.596650429026671,-0.3370990397177327,0.6054532046730525,0.9085952480154545,0.9581863011670713,0.1340397038935601,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
